,Accepted energy,Accepted uncertainty,Measured energy,Measured uncertainty,Nuclide,Height
0,463.365,0.004,461.18599763091413,0.8203444576518739,$\isotope[125][51]{Sb}$,19.769276177181908
1,172.85295,0.00021,172.74058570338508,0.07481482441762997,$\isotope[153][62]{Sm}$,201.94282304095557
2,45.299,0.001,44.95370737006405,0.4000910003429529,$\isotope[155][63]{Eu}$,17.90363816245042
3,45.51,0.221,44.95370737006405,0.4000910003429529,$\isotope[152][63]{Eu}$ Sm K$\beta$'1,17.90363816245042
