0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,1
61,0
62,1
63,2
64,0
65,3
66,4
67,6
68,2
69,3
70,4
71,8
72,9
73,14
74,15
75,18
76,13
77,18
78,33
79,21
80,17
81,25
82,31
83,42
84,26
85,30
86,41
87,41
88,37
89,37
90,49
91,52
92,41
93,40
94,47
95,40
96,47
97,37
98,44
99,45
100,42
101,38
102,42
103,56
104,45
105,42
106,53
107,47
108,51
109,42
110,51
111,60
112,59
113,38
114,46
115,65
116,59
117,59
118,59
119,35
120,68
121,42
122,44
123,40
124,47
125,59
126,54
127,58
128,52
129,55
130,58
131,52
132,57
133,48
134,55
135,44
136,58
137,47
138,46
139,56
140,49
141,59
142,45
143,59
144,51
145,57
146,57
147,48
148,55
149,55
150,66
151,56
152,53
153,56
154,52
155,51
156,55
157,52
158,61
159,61
160,41
161,48
162,55
163,67
164,55
165,48
166,55
167,72
168,59
169,53
170,59
171,69
172,58
173,45
174,58
175,53
176,70
177,55
178,56
179,52
180,61
181,60
182,43
183,59
184,55
185,63
186,67
187,52
188,38
189,72
190,48
191,59
192,59
193,46
194,71
195,61
196,41
197,42
198,68
199,51
200,67
201,65
202,75
203,59
204,53
205,47
206,64
207,71
208,52
209,53
210,56
211,57
212,58
213,66
214,67
215,55
216,61
217,52
218,68
219,59
220,68
221,53
222,50
223,58
224,67
225,56
226,52
227,55
228,56
229,72
230,65
231,41
232,57
233,59
234,52
235,67
236,69
237,60
238,59
239,51
240,75
241,63
242,66
243,60
244,59
245,62
246,66
247,57
248,69
249,69
250,46
251,58
252,64
253,64
254,74
255,62
256,65
257,64
258,70
259,53
260,61
261,52
262,58
263,59
264,73
265,60
266,61
267,53
268,57
269,52
270,72
271,57
272,48
273,72
274,67
275,66
276,55
277,65
278,55
279,62
280,47
281,76
282,87
283,51
284,61
285,62
286,77
287,52
288,74
289,57
290,64
291,57
292,63
293,53
294,74
295,72
296,59
297,57
298,62
299,71
300,64
301,50
302,65
303,60
304,74
305,59
306,53
307,58
308,66
309,72
310,81
311,79
312,72
313,56
314,66
315,63
316,79
317,67
318,70
319,65
320,73
321,60
322,74
323,58
324,65
325,72
326,67
327,66
328,56
329,66
330,45
331,72
332,62
333,74
334,76
335,73
336,77
337,55
338,77
339,65
340,61
341,70
342,58
343,60
344,84
345,67
346,67
347,65
348,62
349,65
350,59
351,71
352,68
353,57
354,66
355,72
356,67
357,66
358,63
359,59
360,74
361,56
362,64
363,63
364,81
365,67
366,65
367,44
368,85
369,61
370,71
371,83
372,60
373,65
374,68
375,62
376,78
377,81
378,63
379,79
380,66
381,76
382,75
383,57
384,65
385,58
386,63
387,57
388,63
389,71
390,68
391,42
392,86
393,79
394,66
395,62
396,57
397,72
398,67
399,67
400,80
401,53
402,77
403,63
404,75
405,73
406,72
407,66
408,71
409,68
410,79
411,78
412,58
413,65
414,55
415,71
416,85
417,56
418,62
419,75
420,75
421,64
422,59
423,65
424,71
425,70
426,71
427,76
428,72
429,59
430,67
431,84
432,54
433,80
434,78
435,74
436,86
437,90
438,64
439,74
440,84
441,90
442,67
443,72
444,55
445,62
446,82
447,77
448,83
449,99
450,85
451,89
452,69
453,80
454,78
455,73
456,70
457,62
458,67
459,78
460,70
461,69
462,76
463,59
464,72
465,78
466,90
467,78
468,56
469,63
470,71
471,74
472,63
473,78
474,74
475,74
476,74
477,78
478,62
479,82
480,67
481,78
482,71
483,72
484,62
485,66
486,85
487,82
488,87
489,86
490,59
491,83
492,76
493,66
494,71
495,86
496,80
497,61
498,60
499,73
500,63
501,66
502,76
503,78
504,66
505,81
506,86
507,87
508,74
509,75
510,74
511,77
512,63
513,73
514,67
515,79
516,70
517,87
518,87
519,78
520,83
521,78
522,59
523,71
524,78
525,67
526,63
527,63
528,66
529,57
530,72
531,89
532,86
533,80
