0,0
1,21
2,2
3,1
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,1
18,0
19,2
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,1
48,2
49,0
50,1
51,1
52,2
53,2
54,1
55,1
56,3
57,5
58,4
59,10
60,17
61,27
62,30
63,28
64,30
65,43
66,55
67,60
68,70
69,72
70,88
71,101
72,100
73,165
74,144
75,219
76,220
77,227
78,313
79,290
80,343
81,354
82,400
83,369
84,395
85,413
86,499
87,531
88,540
89,480
90,532
91,584
92,640
93,588
94,565
95,627
96,630
97,630
98,662
99,590
100,648
101,675
102,652
103,648
104,619
105,650
106,598
107,651
108,671
109,618
110,635
111,663
112,688
113,696
114,664
115,638
116,712
117,629
118,627
119,662
120,654
121,651
122,647
123,661
124,690
125,705
126,663
127,660
128,679
129,704
130,646
131,664
132,654
133,668
134,656
135,644
136,638
137,707
138,676
139,674
140,704
141,693
142,698
143,690
144,638
145,775
146,736
147,693
148,702
149,724
150,660
151,700
152,711
153,729
154,660
155,735
156,723
157,721
158,697
159,758
160,709
161,734
162,684
163,726
164,736
165,732
166,680
167,685
168,719
169,693
170,671
171,735
172,772
173,738
174,702
175,781
176,753
177,770
178,763
179,754
180,711
181,770
182,747
183,776
184,801
185,769
186,741
187,770
188,743
189,755
190,792
191,748
192,849
193,763
194,797
195,796
196,838
197,774
198,783
199,778
200,788
201,772
202,787
203,820
204,772
205,800
206,862
207,783
208,817
209,842
210,774
211,831
212,857
213,844
214,822
215,821
216,809
217,792
218,799
219,849
220,831
221,826
222,827
223,826
224,903
225,873
226,850
227,870
228,853
229,783
230,806
231,819
232,918
233,827
234,856
235,918
236,883
237,871
238,865
239,846
240,868
241,856
242,847
243,828
244,858
245,841
246,832
247,815
248,885
249,857
250,844
251,836
252,848
253,818
254,890
255,827
256,888
257,854
258,809
259,817
260,861
261,892
262,834
263,799
264,906
265,822
266,840
267,902
268,889
269,841
270,876
271,884
272,878
273,909
274,920
275,894
276,934
277,1038
278,1158
279,1127
280,985
281,850
282,857
283,865
284,873
285,833
286,832
287,848
288,866
289,864
290,890
291,871
292,850
293,811
294,865
295,893
296,851
297,908
298,857
299,855
300,891
301,874
302,869
303,865
304,884
305,854
306,896
307,994
308,1000
309,1037
310,910
311,979
312,888
313,872
314,874
315,878
316,921
317,975
318,952
319,938
320,953
321,931
322,906
323,951
324,936
325,922
326,1002
327,978
328,939
329,945
330,932
331,977
332,1002
333,966
334,994
335,993
336,976
337,1014
338,1030
339,1014
340,1044
341,1162
342,1073
343,1071
344,1063
345,1083
346,1047
347,1127
348,1161
349,1127
350,1181
351,1253
352,1311
353,2220
354,4537
355,8945
356,11842
357,10605
358,5999
359,2654
360,1173
361,833
362,861
363,842
364,877
365,822
366,877
367,905
368,866
369,844
370,883
371,926
372,904
373,870
374,861
375,843
376,904
377,993
378,1004
379,1003
380,901
381,928
382,889
383,888
384,865
385,914
386,871
387,898
388,902
389,923
390,878
391,876
392,873
393,929
394,893
395,966
396,904
397,857
398,942
399,882
400,884
401,901
402,953
403,917
404,942
405,878
406,984
407,928
408,871
409,971
410,982
411,967
412,976
413,976
414,909
415,967
416,1023
417,977
418,937
419,944
420,1015
421,969
422,1007
423,1019
424,995
425,996
426,944
427,1003
428,992
429,998
430,1060
431,982
432,1217
433,1495
434,2104
435,2632
436,2726
437,2388
438,1713
439,1236
440,1056
441,978
442,1068
443,1102
444,1123
445,1329
446,1897
447,3107
448,4296
449,4445
450,3543
451,2235
452,1351
453,1086
454,935
455,1012
456,967
457,937
458,940
459,1051
460,1152
461,1251
462,1308
463,1157
464,1037
465,952
466,932
467,940
468,918
469,899
470,932
471,951
472,948
473,914
474,985
475,994
476,970
477,1076
478,1033
479,1028
480,934
481,1045
482,1110
483,1488
484,1913
485,2041
486,1748
487,1384
488,1078
489,963
490,988
491,948
492,961
493,941
494,978
495,925
496,967
497,933
498,940
499,1003
500,1028
501,1039
502,1062
503,1324
504,1577
505,1731
506,2059
507,2232
508,2356
509,2232
510,1870
511,1480
512,1120
513,1022
514,1005
515,1003
516,946
517,1022
518,1045
519,1149
520,1220
521,1359
522,1489
523,1506
524,1413
525,1289
526,1090
527,1022
528,978
529,910
530,883
531,879
532,887
533,930
534,919
535,864
536,885
537,909
538,969
539,969
540,936
541,894
542,906
543,806
544,844
545,890
546,871
547,892
548,876
549,847
550,908
551,971
552,1072
553,1205
554,1097
555,1163
556,1177
557,1109
558,995
559,969
560,950
561,890
562,945
563,922
564,930
565,1060
566,1114
567,1103
568,1105
569,907
570,937
571,895
572,903
573,954
574,848
575,890
576,844
577,868
578,810
579,796
580,838
581,832
582,906
583,888
584,839
585,881
586,964
587,1018
588,1142
589,1278
590,1283
591,1214
592,1070
593,1006
594,1009
595,936
596,841
597,877
598,881
599,873
600,859
601,844
602,855
603,874
604,826
605,832
606,846
607,910
608,843
609,775
610,780
611,820
612,867
613,838
614,886
615,917
616,925
617,890
618,860
619,945
620,859
621,845
622,868
623,914
624,910
625,891
626,849
627,877
628,829
629,855
630,910
631,939
632,952
633,908
634,849
635,824
636,847
637,872
638,863
639,863
640,848
641,837
642,878
643,864
644,827
645,872
646,875
647,877
648,843
649,860
650,886
651,873
652,976
653,895
654,864
655,887
656,898
657,861
658,932
659,921
660,934
661,960
662,889
663,861
664,927
665,1016
666,971
667,985
668,954
669,870
670,887
671,840
672,828
673,860
674,988
675,907
676,906
677,827
678,840
679,885
680,901
681,914
682,884
683,834
684,905
685,919
686,915
687,924
688,880
689,904
690,874
691,944
692,929
693,883
694,893
695,840
696,920
697,979
698,856
699,903
700,898
701,872
702,851
703,856
704,919
705,882
706,891
707,872
708,924
709,879
710,908
711,871
712,880
713,926
714,848
715,885
716,872
717,862
718,908
719,915
720,897
721,925
722,880
723,878
724,1014
725,1146
726,2166
727,4157
728,7494
729,10458
730,10598
731,7484
732,4031
733,1952
734,1200
735,1032
736,1104
737,1151
738,1106
739,966
740,830
741,821
742,838
743,808
744,776
745,775
746,751
747,805
748,795
749,770
750,808
751,829
752,841
753,773
754,846
755,789
756,779
757,779
758,751
759,844
760,795
761,752
762,746
763,774
764,814
765,777
766,799
767,781
768,775
769,781
770,792
771,851
772,943
773,1102
774,1206
775,1237
776,1135
777,935
778,821
779,775
780,783
781,738
782,770
783,740
784,807
785,793
786,766
787,794
788,804
789,753
790,738
791,814
792,780
793,764
794,843
795,759
796,770
797,737
798,742
799,751
800,784
801,746
802,734
803,750
804,727
805,800
806,693
807,819
808,801
809,774
810,736
811,741
812,737
813,754
814,754
815,772
816,753
817,770
818,792
819,766
820,753
821,683
822,718
823,785
824,762
825,756
826,723
827,736
828,788
829,774
830,785
831,736
832,764
833,752
834,733
835,790
836,783
837,781
838,728
839,765
840,718
841,816
842,748
843,767
844,754
845,747
846,743
847,747
848,745
849,734
850,776
851,798
852,743
853,704
854,750
855,772
856,731
857,735
858,788
859,770
860,816
861,815
862,879
863,859
864,763
865,763
866,740
867,770
868,786
869,773
870,737
871,736
872,758
873,725
874,759
875,793
876,785
877,752
878,802
879,758
880,709
881,774
882,781
883,776
884,733
885,734
886,758
887,718
888,781
889,716
890,731
891,749
892,741
893,718
894,785
895,772
896,730
897,739
898,770
899,737
900,780
901,810
902,780
903,754
904,753
905,763
906,734
907,716
908,771
909,735
910,728
911,746
912,784
913,748
914,717
915,784
916,789
917,731
918,744
919,747
920,764
921,721
922,761
923,793
924,745
925,720
926,762
927,743
928,734
929,755
930,742
931,731
932,731
933,781
934,712
935,683
936,760
937,729
938,754
939,747
940,738
941,747
942,718
943,726
944,710
945,697
946,758
947,750
948,727
949,771
950,732
951,684
952,750
953,704
954,733
955,739
956,700
957,743
958,730
959,732
960,753
961,774
962,746
963,751
964,769
965,701
966,728
967,715
968,720
969,744
970,727
971,720
972,739
973,685
974,728
975,742
976,744
977,710
978,787
979,782
980,786
981,721
982,648
983,706
984,783
985,753
986,685
987,675
988,758
989,713
990,702
991,741
992,686
993,709
994,697
995,690
996,667
997,732
998,733
999,700
1000,758
1001,730
1002,717
1003,742
1004,709
1005,699
1006,682
1007,717
1008,742
1009,692
1010,722
1011,724
1012,710
1013,766
1014,788
1015,656
1016,740
1017,712
1018,668
1019,746
1020,712
1021,715
1022,710
1023,729
1024,732
1025,707
1026,710
1027,717
1028,730
1029,708
1030,702
1031,725
1032,653
1033,736
1034,697
1035,737
1036,658
1037,722
1038,736
1039,716
1040,692
1041,667
1042,748
1043,720
1044,723
1045,730
1046,741
